title,location,department,job_id,url,scraped_at
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620538,https://apply.careers.microsoft.com/careers/job/1970393556620538,2025-12-10 12:26:03
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637498,https://apply.careers.microsoft.com/careers/job/1970393556637498,2025-12-10 12:26:03
Principal Engineer Manager,"United States, Multiple Locations, Multiple Locations",,1970393556639602,https://apply.careers.microsoft.com/careers/job/1970393556639602,2025-12-10 12:26:03
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556630413,https://apply.careers.microsoft.com/careers/job/1970393556630413,2025-12-10 12:26:03
Data Engineer - CTJ - Secret,"United States, Multiple Locations, Multiple Locations",,1970393556637996,https://apply.careers.microsoft.com/careers/job/1970393556637996,2025-12-10 12:26:03
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619302,https://apply.careers.microsoft.com/careers/job/1970393556619302,2025-12-10 12:26:03
Senior Applied Scientist and Principal Applied Scientist (Multiple Positions),"United States, Multiple Locations, Multiple Locations",,1970393556627420,https://apply.careers.microsoft.com/careers/job/1970393556627420,2025-12-10 12:26:03
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619801,https://apply.careers.microsoft.com/careers/job/1970393556619801,2025-12-10 12:26:03
Senior Technical Program Manager - Technical,"United States, Multiple Locations, Multiple Locations",,1970393556637992,https://apply.careers.microsoft.com/careers/job/1970393556637992,2025-12-10 12:26:15
AI/ML Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638411,https://apply.careers.microsoft.com/careers/job/1970393556638411,2025-12-10 12:26:15
Critical Environment Electrical Engineer,"United States, Wyoming, Cheyenne",,1970393556629239,https://apply.careers.microsoft.com/careers/job/1970393556629239,2025-12-10 12:26:15
Senior Mechanical Engineer,"United States, Washington, Redmond + 4 more",,1970393556629177,https://apply.careers.microsoft.com/careers/job/1970393556629177,2025-12-10 12:26:15
Software Engineer II,"United States, Arizona, Phoenix",,1970393556620046,https://apply.careers.microsoft.com/careers/job/1970393556620046,2025-12-10 12:26:16
Global Critical Environment (CE) Application Service Engineer,"United States, Georgia, Atlanta + 4 more",,1970393556619378,https://apply.careers.microsoft.com/careers/job/1970393556619378,2025-12-10 12:26:16
Site Due Diligence (SDD) Design Manager,"United States, Washington, Redmond + 4 more",,1970393556627222,https://apply.careers.microsoft.com/careers/job/1970393556627222,2025-12-10 12:26:16
Senior Software Engineer,"United States, Washington, Redmond + 4 more",,1970393556626414,https://apply.careers.microsoft.com/careers/job/1970393556626414,2025-12-10 12:26:16
Principal Software Engineer,"United States, Washington, Redmond + 4 more",,1970393556629249,https://apply.careers.microsoft.com/careers/job/1970393556629249,2025-12-10 12:26:16
Global Datacenter Engineering Electrical Engineer,"United States, Washington, Redmond + 4 more",,1970393556638564,https://apply.careers.microsoft.com/careers/job/1970393556638564,2025-12-10 12:26:16
Software Engineer II,"United States, Washington, Redmond + 4 more",,1970393556629365,https://apply.careers.microsoft.com/careers/job/1970393556629365,2025-12-10 12:26:28
Global Datacenter Engineering Principal Architect,"United States, Washington, Redmond + 4 more",,1970393556629205,https://apply.careers.microsoft.com/careers/job/1970393556629205,2025-12-10 12:26:28
Principal Engineer,"United States, Washington, Redmond + 7 more",,1970393556636532,https://apply.careers.microsoft.com/careers/job/1970393556636532,2025-12-10 12:26:28
Clinical Experience Manager - Radiologist,"United States, Massachusetts, Burlington + 7 more",,1970393556619546,https://apply.careers.microsoft.com/careers/job/1970393556619546,2025-12-10 12:26:28
Fleet Engineering Debug,"United States, Washington, Redmond + 9 more",,1970393556631888,https://apply.careers.microsoft.com/careers/job/1970393556631888,2025-12-10 12:26:28
Director of Mechanical Engineering,"United States, Washington, Redmond + 7 more",,1970393556629591,https://apply.careers.microsoft.com/careers/job/1970393556629591,2025-12-10 12:26:28
Senior Standards Professional - Supply Chain Traceability,"United States, Washington, Redmond + 5 more",,1970393556621382,https://apply.careers.microsoft.com/careers/job/1970393556621382,2025-12-09 17:17:13
Senior Advanced Cloud Engineer - Gov Focus,"United States, Washington, Redmond + 9 more",,1970393556619160,https://apply.careers.microsoft.com/careers/job/1970393556619160,2025-12-10 12:26:29
Senior Software Engineer,"United States, Washington, Redmond + 5 more",,1970393556619819,https://apply.careers.microsoft.com/careers/job/1970393556619819,2025-12-10 12:26:29
Principal Software Engineer,"United States, Washington, Redmond + 5 more",,1970393556620411,https://apply.careers.microsoft.com/careers/job/1970393556620411,2025-12-10 12:26:29
Software Engineer II,"United States, Washington, Redmond + 5 more",,1970393556619541,https://apply.careers.microsoft.com/careers/job/1970393556619541,2025-12-10 12:26:41
Data Scientist,"United States, Washington, Redmond + 5 more",,1970393556619600,https://apply.careers.microsoft.com/careers/job/1970393556619600,2025-12-10 12:26:41
Senior Software Engineer,"United States, Washington, Redmond + 5 more",,1970393556639610,https://apply.careers.microsoft.com/careers/job/1970393556639610,2025-12-10 12:26:41
Applied Scientist,"United States, Washington, Redmond + 5 more",,1970393556620067,https://apply.careers.microsoft.com/careers/job/1970393556620067,2025-12-10 12:26:41
Applied Scientist,"United States, Washington, Redmond + 5 more",,1970393556621478,https://apply.careers.microsoft.com/careers/job/1970393556621478,2025-12-10 12:26:41
Senior Principal System Solution Architect,"United States, Washington, Redmond + 5 more",,1970393556631989,https://apply.careers.microsoft.com/careers/job/1970393556631989,2025-12-10 12:26:41
Senior Hardware Engineer,"United States, Washington, Redmond + 7 more",,1970393556631936,https://apply.careers.microsoft.com/careers/job/1970393556631936,2025-12-10 12:26:41
"Senior Software Engineer, Safety and Compliance - Microsoft Gaming","United States, Washington, Redmond + 3 more",,1970393556619671,https://apply.careers.microsoft.com/careers/job/1970393556619671,2025-12-10 12:26:41
Principal Verification Engineer,"United States, North Carolina, Raleigh + 4 more",,1970393556638348,https://apply.careers.microsoft.com/careers/job/1970393556638348,2025-12-10 12:26:41
Principal Physical Design Engineer,"United States, California, Mountain View + 4 more",,1970393556629328,https://apply.careers.microsoft.com/careers/job/1970393556629328,2025-12-10 12:26:41
Senior Design Engineer,"United States, California, Mountain View + 3 more",,1970393556628855,https://apply.careers.microsoft.com/careers/job/1970393556628855,2025-12-10 12:26:53
Principal Design Engineer,"United States, California, Mountain View + 3 more",,1970393556628864,https://apply.careers.microsoft.com/careers/job/1970393556628864,2025-12-10 12:26:53
Principal Validation Engineer,"United States, California, Mountain View + 3 more",,1970393556628879,https://apply.careers.microsoft.com/careers/job/1970393556628879,2025-12-10 12:26:53
Principal ML Architect,"United States, California, Mountain View + 4 more",,1970393556638337,https://apply.careers.microsoft.com/careers/job/1970393556638337,2025-12-10 12:26:53
Senior Technical Program Manager,"United States, Washington, Redmond + 4 more",,1970393556627735,https://apply.careers.microsoft.com/careers/job/1970393556627735,2025-12-10 12:26:53
Software Engineer II,"United States, Washington, Redmond + 1 more",,1970393556630184,https://apply.careers.microsoft.com/careers/job/1970393556630184,2025-12-10 12:26:54
Senior Verification Engineer,"United States, North Carolina, Raleigh + 4 more",,1970393556638309,https://apply.careers.microsoft.com/careers/job/1970393556638309,2025-12-10 12:26:54
Principal Firmware Engineer,"United States, Washington, Redmond + 5 more",,1970393556627981,https://apply.careers.microsoft.com/careers/job/1970393556627981,2025-12-10 12:26:54
Software Engineer II,"United States, Washington, Redmond + 1 more",,1970393556637458,https://apply.careers.microsoft.com/careers/job/1970393556637458,2025-12-10 12:26:54
Principal Engineer,"United States, Washington, Redmond + 3 more",,1970393556625207,https://apply.careers.microsoft.com/careers/job/1970393556625207,2025-12-10 12:26:54
Senior SOC Fabric Verification Engineer,"United States, Oregon, Hillsboro + 3 more",,1970393556639654,https://apply.careers.microsoft.com/careers/job/1970393556639654,2025-12-10 12:27:06
Senior Quantum Engineer,"United States, California, Santa Barbara",,1970393556623171,https://apply.careers.microsoft.com/careers/job/1970393556623171,2025-12-10 12:27:06
Senior Software Engineer - PCIe,"United States, California, Santa Clara",,1970393556626689,https://apply.careers.microsoft.com/careers/job/1970393556626689,2025-12-10 12:27:06
Principal Software Engineer - Control OS,"United States, California, Santa Clara",,1970393556626739,https://apply.careers.microsoft.com/careers/job/1970393556626739,2025-12-10 12:27:06
ASIC Verification - Team Lead,"United States, California, Santa Clara",,1970393556628561,https://apply.careers.microsoft.com/careers/job/1970393556628561,2025-12-10 12:27:06
Principal Software Engineer- Networking,"United States, California, Santa Clara",,1970393556631248,https://apply.careers.microsoft.com/careers/job/1970393556631248,2025-12-10 12:27:06
Principal Software Engineer,"United States, California, Santa Clara",,1970393556627478,https://apply.careers.microsoft.com/careers/job/1970393556627478,2025-12-10 12:27:06
Senior Software Engineer,"United States, California, Santa Clara",,1970393556638278,https://apply.careers.microsoft.com/careers/job/1970393556638278,2025-12-10 12:27:07
Principal Software Engineer - CoreAI,"United States, California, Santa Clara",,1970393556620203,https://apply.careers.microsoft.com/careers/job/1970393556620203,2025-12-10 12:27:07
"Manager, Data Processing Unit Security","United States, California, Santa Clara + 1 more",,1970393556623183,https://apply.careers.microsoft.com/careers/job/1970393556623183,2025-12-10 12:27:07
Principal Software Engineer - Data Processing Unit - Security,"United States, California, Santa Clara + 1 more",,1970393556628299,https://apply.careers.microsoft.com/careers/job/1970393556628299,2025-12-10 12:27:19
Senior Software Engineer - Networking Control Plane,"United States, California, Santa Clara",,1970393556629234,https://apply.careers.microsoft.com/careers/job/1970393556629234,2025-12-10 12:27:19
"Manager, Data Processing Unit - Software Development Kit","United States, California, Santa Clara",,1970393556620990,https://apply.careers.microsoft.com/careers/job/1970393556620990,2025-12-10 12:27:19
Senior Technical Program Manager - Silicon System Integration,"United States, Washington, Redmond + 2 more",,1970393556619939,https://apply.careers.microsoft.com/careers/job/1970393556619939,2025-12-10 12:27:19
Research Intern - Biomedical AI for Precision Health,"United States, Washington, Redmond + 2 more",,1970393556621617,https://apply.careers.microsoft.com/careers/job/1970393556621617,2025-12-10 12:27:19
Research Intern - Copilot Tuning,"United States, Washington, Redmond + 4 more",,1970393556621724,https://apply.careers.microsoft.com/careers/job/1970393556621724,2025-12-09 17:16:26
Senior Applied Scientist,"United States, Washington, Redmond + 1 more",,1970393556630600,https://apply.careers.microsoft.com/careers/job/1970393556630600,2025-12-10 12:27:19
Software Engineer - Android,"United States, California, Mountain View",,1970393556637051,https://apply.careers.microsoft.com/careers/job/1970393556637051,2025-12-10 12:27:19
Member of Technical Staff - Pre Training,"United States, California, Mountain View + 2 more",,1970393556627516,https://apply.careers.microsoft.com/careers/job/1970393556627516,2025-12-09 17:15:38
Principal AI Architect,"United States, California, Mountain View + 1 more",,1970393556626283,https://apply.careers.microsoft.com/careers/job/1970393556626283,2025-12-10 12:27:19
Software Engineer 2 - CoreAI,"United States, California, Mountain View + 1 more",,1970393556628721,https://apply.careers.microsoft.com/careers/job/1970393556628721,2025-12-10 12:27:31
Sr. Software Engineer,"United States, Washington, Redmond + 2 more",,1970393556630523,https://apply.careers.microsoft.com/careers/job/1970393556630523,2025-12-10 12:27:31
Senior Product Manager - PowerPoint Agent,"United States, California, Mountain View",,1970393556619716,https://apply.careers.microsoft.com/careers/job/1970393556619716,2025-12-10 12:27:31
Senior Technical Program Manager,"United States, California, Mountain View + 2 more",,1970393556620062,https://apply.careers.microsoft.com/careers/job/1970393556620062,2025-12-10 12:27:31
Software Engineering IC3,"United States, California, Mountain View",,1970393556637045,https://apply.careers.microsoft.com/careers/job/1970393556637045,2025-12-10 12:27:31
Software Engineer II - Microsoft Teams,"United States, California, Mountain View",,1970393556620065,https://apply.careers.microsoft.com/careers/job/1970393556620065,2025-12-10 12:27:31
Sr. System Engineer,"United States, Washington, Redmond + 2 more",,1970393556621297,https://apply.careers.microsoft.com/careers/job/1970393556621297,2025-12-10 12:27:31
Principal Engineering Manager,"United States, California, Mountain View + 1 more",,1970393556628396,https://apply.careers.microsoft.com/careers/job/1970393556628396,2025-12-10 12:27:31
Software Engineer II,"United States, Washington, Redmond + 2 more",,1970393556639380,https://apply.careers.microsoft.com/careers/job/1970393556639380,2025-12-09 17:16:49
Customer Experience Program Manager- Viva Engage,"United States, Washington, Redmond + 1 more",,1970393556621344,https://apply.careers.microsoft.com/careers/job/1970393556621344,2025-12-10 12:27:31
Research Intern - CXL Memory,"United States, California, Mountain View",,1970393556628826,https://apply.careers.microsoft.com/careers/job/1970393556628826,2025-12-10 12:27:43
"Member of Technical Staff, Pre-Training Infrastructure","United States, California, Mountain View + 2 more",,1970393556629280,https://apply.careers.microsoft.com/careers/job/1970393556629280,2025-12-09 17:16:26
"Member of Technical Staff, MM Inference","United States, California, Mountain View + 2 more",,1970393556629364,https://apply.careers.microsoft.com/careers/job/1970393556629364,2025-12-09 17:17:36
"Member of Technical Staff, LLM Inference","United States, California, Mountain View + 2 more",,1970393556629372,https://apply.careers.microsoft.com/careers/job/1970393556629372,2025-12-09 17:16:26
"Member of Technical Staff, Pre-training Infra GPU","United States, California, Mountain View + 2 more",,1970393556629387,https://apply.careers.microsoft.com/careers/job/1970393556629387,2025-12-09 17:16:26
"Member of Technical Staff, Evaluations Engineering","United States, California, Mountain View + 2 more",,1970393556629393,https://apply.careers.microsoft.com/careers/job/1970393556629393,2025-12-10 12:27:44
Senior Applied Data Scientist - CoreAI,"United States, California, Mountain View + 1 more",,1970393556629450,https://apply.careers.microsoft.com/careers/job/1970393556629450,2025-12-10 12:27:44
Senior Network Systems Engineer,"United States, California, Mountain View + 1 more",,1970393556619602,https://apply.careers.microsoft.com/careers/job/1970393556619602,2025-12-10 12:27:44
"Member of Technical Staff, Machine Learning, AI Safety Engineer","United States, California, Mountain View",,1970393556637148,https://apply.careers.microsoft.com/careers/job/1970393556637148,2025-12-10 12:27:44
Senior Researcher - AI Agents - Microsoft Research,"United States, Washington, Redmond + 4 more",,1970393556631244,https://apply.careers.microsoft.com/careers/job/1970393556631244,2025-12-09 17:18:23
Research Intern - AI Systems & Architecture,"United States, California, Mountain View + 1 more",,1970393556631742,https://apply.careers.microsoft.com/careers/job/1970393556631742,2025-12-10 12:27:55
Principal Machine Learning Engineer,"United States, Washington, Redmond + 1 more",,1970393556628263,https://apply.careers.microsoft.com/careers/job/1970393556628263,2025-12-10 12:27:56
Software Engineer - Microsoft AI,"United States, Washington, Redmond + 1 more",,1970393556631205,https://apply.careers.microsoft.com/careers/job/1970393556631205,2025-12-10 12:27:56
Senior Applied Scientist,"United States, California, Mountain View",,1970393556629557,https://apply.careers.microsoft.com/careers/job/1970393556629557,2025-12-10 12:27:56
Principal Software Engineer,"United States, Washington, Redmond + 2 more",,1970393556628420,https://apply.careers.microsoft.com/careers/job/1970393556628420,2025-12-10 12:27:56
Research Intern - Training Methods for LLM Efficiency,"United States, California, Mountain View",,1970393556628881,https://apply.careers.microsoft.com/careers/job/1970393556628881,2025-12-10 12:27:56
Member of Technical Staff - Machine Learning (AI Team),"United States, California, Mountain View + 2 more",,1970393556627503,https://apply.careers.microsoft.com/careers/job/1970393556627503,2025-12-09 17:17:13
Senior Firmware Engineer,"United States, Washington, Redmond + 1 more",,1970393556621435,https://apply.careers.microsoft.com/careers/job/1970393556621435,2025-12-10 12:27:56
Senior ML Software Engineer - Quantization & Numerics,"United States, Washington, Redmond + 1 more",,1970393556626291,https://apply.careers.microsoft.com/careers/job/1970393556626291,2025-12-10 12:27:56
Software Engineering IC3,"United States, California, Mountain View",,1970393556637041,https://apply.careers.microsoft.com/careers/job/1970393556637041,2025-12-10 12:27:56
Principal Software Engineer - Copilot Security,"United States, Washington, Redmond + 2 more",,1970393556628326,https://apply.careers.microsoft.com/careers/job/1970393556628326,2025-12-09 17:19:09
Senior AI Engineer,"United States, Washington, Redmond + 3 more",,1970393556631041,https://apply.careers.microsoft.com/careers/job/1970393556631041,2025-12-09 17:18:46
Technical Program Manager - Infrastructure,"United States, California, Mountain View + 1 more",,1970393556637667,https://apply.careers.microsoft.com/careers/job/1970393556637667,2025-12-10 12:28:08
Principal Product Manager - Copilot Discover,"United States, California, Mountain View + 1 more",,1970393556630684,https://apply.careers.microsoft.com/careers/job/1970393556630684,2025-12-10 12:28:08
Principal Firmware Security Engineer,"United States, Washington, Redmond + 3 more",,1970393556630541,https://apply.careers.microsoft.com/careers/job/1970393556630541,2025-12-10 12:28:08
Principal Silicon Performance Architect,"United States, California, Mountain View + 1 more",,1970393556631220,https://apply.careers.microsoft.com/careers/job/1970393556631220,2025-12-10 12:28:08
Principal Silicon Debug Engineer,"United States, Washington, Redmond + 2 more",,1970393556631257,https://apply.careers.microsoft.com/careers/job/1970393556631257,2025-12-10 12:28:08
Senior Product Manager,"United States, Washington, Redmond + 1 more",,1970393556636779,https://apply.careers.microsoft.com/careers/job/1970393556636779,2025-12-10 12:28:08
Principal Platform Systems Engineer,"United States, California, Mountain View + 2 more",,1970393556637541,https://apply.careers.microsoft.com/careers/job/1970393556637541,2025-12-10 12:28:09
"Senior Software Engineer - Microsoft AI, Copilot","United States, Washington, Redmond + 2 more",,1970393556631021,https://apply.careers.microsoft.com/careers/job/1970393556631021,2025-12-09 17:18:46
Senior Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556637712,https://apply.careers.microsoft.com/careers/job/1970393556637712,2025-12-10 12:28:21
Principal Technical Program Manager - Copilot Security,"United States, Washington, Redmond + 2 more",,1970393556628353,https://apply.careers.microsoft.com/careers/job/1970393556628353,2025-12-09 17:18:23
Principal Technical Program Manager - Copilot Identity,"United States, Washington, Redmond + 2 more",,1970393556630942,https://apply.careers.microsoft.com/careers/job/1970393556630942,2025-12-10 12:28:21
Principal PM Manager,"United States, Washington, Redmond + 1 more",,1970393556620051,https://apply.careers.microsoft.com/careers/job/1970393556620051,2025-12-10 12:28:21
Software Engineering IC3,"United States, Washington, Redmond + 3 more",,1970393556638554,https://apply.careers.microsoft.com/careers/job/1970393556638554,2025-12-10 12:28:21
"Member of Technical Staff, Hardware Health","United States, California, Mountain View + 2 more",,1970393556629383,https://apply.careers.microsoft.com/careers/job/1970393556629383,2025-12-09 17:16:49
Senior Software Engineer,"United States, California, Mountain View",,1970393556619673,https://apply.careers.microsoft.com/careers/job/1970393556619673,2025-12-10 12:28:21
Software Engineer II,"United States, California, Mountain View",,1970393556620344,https://apply.careers.microsoft.com/careers/job/1970393556620344,2025-12-10 12:28:21
Principal Security Engineer,"United States, Washington, Redmond + 2 more",,1970393556629457,https://apply.careers.microsoft.com/careers/job/1970393556629457,2025-12-09 17:16:50
Technical Program Manager - Compute,"United States, California, Mountain View + 2 more",,1970393556631930,https://apply.careers.microsoft.com/careers/job/1970393556631930,2025-12-09 17:18:46
Senior Data Scientist,"United States, Washington, Redmond + 1 more",,1970393556625162,https://apply.careers.microsoft.com/careers/job/1970393556625162,2025-12-10 12:28:33
"Member of Technical Staff, Reinforcement Learning Systems","United States, California, Mountain View + 2 more",,1970393556629400,https://apply.careers.microsoft.com/careers/job/1970393556629400,2025-12-09 17:15:38
Member of Technical Staff - Machine Learning (AI Team),"United States, California, Mountain View + 2 more",,1970393556638353,https://apply.careers.microsoft.com/careers/job/1970393556638353,2025-12-09 17:15:39
Principal Data & Analytics Scientist,"United States, Washington, Redmond + 1 more",,1970393556619194,https://apply.careers.microsoft.com/careers/job/1970393556619194,2025-12-10 12:28:33
"Software Engineer: AI/ML Intern Opportunities, MAI for University Students","United States, Washington, Redmond + 1 more",,1970393556631195,https://apply.careers.microsoft.com/careers/job/1970393556631195,2025-12-10 12:28:33
Principal Product Manager - MAI Monetization - CRM Insights,"United States, Washington, Redmond + 2 more",,1970393556638482,https://apply.careers.microsoft.com/careers/job/1970393556638482,2025-12-09 17:19:09
"Member of Technical Staff, Developer Experience","United States, California, Mountain View + 1 more",,1970393556627434,https://apply.careers.microsoft.com/careers/job/1970393556627434,2025-12-10 12:28:33
Senior Software Engineer,"United States, California, Mountain View + 1 more",,1970393556630624,https://apply.careers.microsoft.com/careers/job/1970393556630624,2025-12-10 12:28:34
Principal Software Engineer - Responsible AI,"United States, California, Mountain View",,1970393556620377,https://apply.careers.microsoft.com/careers/job/1970393556620377,2025-12-10 12:28:34
Principal Software Engineer - Copilot Identity,"United States, Washington, Redmond + 2 more",,1970393556628288,https://apply.careers.microsoft.com/careers/job/1970393556628288,2025-12-09 17:16:26
Principal Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556625248,https://apply.careers.microsoft.com/careers/job/1970393556625248,2025-12-10 12:28:46
Principal Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556625250,https://apply.careers.microsoft.com/careers/job/1970393556625250,2025-12-10 12:28:46
Principal Solution Engineer,"United States, Washington, Redmond + 2 more",,1970393556631024,https://apply.careers.microsoft.com/careers/job/1970393556631024,2025-12-10 12:28:46
"MTS, Platform Engineer (Compute Abuse)","United States, Washington, Redmond + 2 more",,1970393556626762,https://apply.careers.microsoft.com/careers/job/1970393556626762,2025-12-09 17:17:59
Principal Applied AI Engineer,"United States, Washington, Redmond + 1 more",,1970393556631057,https://apply.careers.microsoft.com/careers/job/1970393556631057,2025-12-10 12:28:46
Technical Program Manager - Azure (AI/ML),"United States, California, Mountain View + 2 more",,1970393556631918,https://apply.careers.microsoft.com/careers/job/1970393556631918,2025-12-09 17:16:02
Member of Technical Staff - Full Stack Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556631737,https://apply.careers.microsoft.com/careers/job/1970393556631737,2025-12-10 12:28:46
Senior Product Manager AI Search,"United States, California, Mountain View + 1 more",,1970393556636852,https://apply.careers.microsoft.com/careers/job/1970393556636852,2025-12-10 12:28:46
Principal Software Engineer - Responsible AI,"United States, California, Mountain View",,1970393556637986,https://apply.careers.microsoft.com/careers/job/1970393556637986,2025-12-10 12:28:46
Principal Software Engineer - Responsible AI,"United States, California, Mountain View",,1970393556637988,https://apply.careers.microsoft.com/careers/job/1970393556637988,2025-12-10 12:28:46
Principal Product Manager,"United States, Washington, Redmond + 1 more",,1970393556628900,https://apply.careers.microsoft.com/careers/job/1970393556628900,2025-12-10 12:28:58
Research Intern - AI Network Observability,"United States, California, Mountain View + 1 more",,1970393556639544,https://apply.careers.microsoft.com/careers/job/1970393556639544,2025-12-10 12:28:58
Technical Program Manager,"United States, California, Mountain View",,1970393556621829,https://apply.careers.microsoft.com/careers/job/1970393556621829,2025-12-10 12:28:58
Principal Data Scientist,"United States, Washington, Redmond + 1 more",,1970393556625156,https://apply.careers.microsoft.com/careers/job/1970393556625156,2025-12-10 12:28:59
Principal Software Engineering Manager - CoreAI,"United States, California, Mountain View",,1970393556631065,https://apply.careers.microsoft.com/careers/job/1970393556631065,2025-12-10 12:28:59
Software Engineer 2 - CoreAI,"United States, Washington, Redmond + 1 more",,1970393556629454,https://apply.careers.microsoft.com/careers/job/1970393556629454,2025-12-10 12:28:59
Principal Product Manager - AI Monetization,"United States, Washington, Redmond + 2 more",,1970393556621991,https://apply.careers.microsoft.com/careers/job/1970393556621991,2025-12-09 17:19:09
Member of Technical Staff - Machine Learning (AI Team),"United States, California, Mountain View + 2 more",,1970393556638358,https://apply.careers.microsoft.com/careers/job/1970393556638358,2025-12-09 17:16:02
Member of Technical Staff - Post-Training,"United States, Washington, Redmond + 1 more",,1970393556626515,https://apply.careers.microsoft.com/careers/job/1970393556626515,2025-12-10 12:28:59
Principal Applied Scientist,"United States, California, Mountain View",,1970393556623393,https://apply.careers.microsoft.com/careers/job/1970393556623393,2025-12-10 12:28:59
Software Engineer II,"United States, California, Mountain View + 1 more",,1970393556638444,https://apply.careers.microsoft.com/careers/job/1970393556638444,2025-12-10 12:29:11
Senior Software Engineer - Windows Silicon and Hardware Enablement,"United States, California, Mountain View",,1970393556638501,https://apply.careers.microsoft.com/careers/job/1970393556638501,2025-12-10 12:29:11
Senior Software Engineer - Copilot Security,"United States, Washington, Redmond + 2 more",,1970393556628381,https://apply.careers.microsoft.com/careers/job/1970393556628381,2025-12-09 17:16:25
Senior Data Scientist,"United States, California, Mountain View + 1 more",,1970393556636758,https://apply.careers.microsoft.com/careers/job/1970393556636758,2025-12-10 12:29:11
"Member of Technical Staff, AI Networking","United States, California, Mountain View + 1 more",,1970393556629398,https://apply.careers.microsoft.com/careers/job/1970393556629398,2025-12-10 12:29:11
Research Intern - LLM Acceleration,"United States, California, Mountain View + 1 more",,1970393556627833,https://apply.careers.microsoft.com/careers/job/1970393556627833,2025-12-10 12:29:11
Research Scientist,"United States, Washington, Redmond + 2 more",,1970393556620095,https://apply.careers.microsoft.com/careers/job/1970393556620095,2025-12-10 12:29:11
Senior Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556620595,https://apply.careers.microsoft.com/careers/job/1970393556620595,2025-12-10 12:29:12
Principal Technical Program Manager,"United States, California, Mountain View",,1970393556627225,https://apply.careers.microsoft.com/careers/job/1970393556627225,2025-12-10 12:29:12
Principal Software Engineer - Copilot Security,"United States, Washington, Redmond + 2 more",,1970393556638497,https://apply.careers.microsoft.com/careers/job/1970393556638497,2025-12-10 12:29:12
Research Intern - Gray Systems Lab (GSL),"United States, Washington, Redmond + 2 more",,1970393556621621,https://apply.careers.microsoft.com/careers/job/1970393556621621,2025-12-10 12:29:24
Principal Data Scientist,"United States, California, Mountain View + 1 more",,1970393556621750,https://apply.careers.microsoft.com/careers/job/1970393556621750,2025-12-10 12:29:24
Senior Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556623375,https://apply.careers.microsoft.com/careers/job/1970393556623375,2025-12-10 12:29:24
Senior Software Engineer,"United States, Washington, Redmond + 1 more",,1970393556625242,https://apply.careers.microsoft.com/careers/job/1970393556625242,2025-12-10 12:29:24
Senior Software Engineering,"United States, California, Mountain View + 1 more",,1970393556638360,https://apply.careers.microsoft.com/careers/job/1970393556638360,2025-12-10 12:29:24
Principal Product Manager,"United States, California, Mountain View + 2 more",,1970393556630920,https://apply.careers.microsoft.com/careers/job/1970393556630920,2025-12-09 17:17:36
Research Intern - Data Center and AI Networking,"United States, California, Mountain View",,1970393556636994,https://apply.careers.microsoft.com/careers/job/1970393556636994,2025-12-10 12:29:24
Principal Product Manager - MAI Monetization,"United States, Washington, Redmond + 2 more",,1970393556638529,https://apply.careers.microsoft.com/careers/job/1970393556638529,2025-12-09 17:15:38
Software Engineer II,"United States, California, Mountain View",,1970393556639054,https://apply.careers.microsoft.com/careers/job/1970393556639054,2025-12-10 12:29:24
"Software Engineering II, Teams Group","United States, California, Mountain View",,1970393556620422,https://apply.careers.microsoft.com/careers/job/1970393556620422,2025-12-10 12:29:24
Principal Data Scientist (CoreAI),"United States, Washington, Redmond + 1 more",,1970393556636745,https://apply.careers.microsoft.com/careers/job/1970393556636745,2025-12-10 12:29:36
"Principal Product Manager, AI Search Quality & Modeling","United States, Washington, Redmond + 1 more",,1970393556636883,https://apply.careers.microsoft.com/careers/job/1970393556636883,2025-12-10 12:29:36
Senior Software Engineer,"United States, California, Mountain View",,1970393556623166,https://apply.careers.microsoft.com/careers/job/1970393556623166,2025-12-10 12:29:36
Principal Software Engineer,"United States, California, Mountain View",,1970393556619480,https://apply.careers.microsoft.com/careers/job/1970393556619480,2025-12-10 12:29:36
Member of Technical Staff - Data Infra,"United States, California, Mountain View + 1 more",,1970393556627523,https://apply.careers.microsoft.com/careers/job/1970393556627523,2025-12-10 12:29:36
Member of Technical Staff - Post Training,"United States, California, Mountain View + 2 more",,1970393556639331,https://apply.careers.microsoft.com/careers/job/1970393556639331,2025-12-09 17:17:13
Senior Software Engineer,"United States, California, Mountain View + 1 more",,1970393556630701,https://apply.careers.microsoft.com/careers/job/1970393556630701,2025-12-10 12:29:37
"Senior Engineer, Front End Computer Aided Design","United States, California, Mountain View + 2 more",,1970393556620863,https://apply.careers.microsoft.com/careers/job/1970393556620863,2025-12-10 12:29:37
